busname,datetime,v_reading,kw_reading,kvar_reading
bus707,2019-11-12T13:45Z,122.6425792,2.995200157,0.611999989
bus707,2019-11-12T14:00Z,123.0241943,1.271999836,-0.060000002
bus707,2019-11-12T14:15Z,122.7292246,1.267199993,-0.062400002
bus707,2019-11-12T14:30Z,122.9342302,2.664000034,-0.007199999
bus707,2019-11-12T14:45Z,123.4145144,2.990400076,0.640799999
bus707,2019-11-12T15:00Z,123.663617,1.26240015,-0.060000002
bus707,2019-11-12T15:15Z,123.9391856,1.250400066,-0.093600005
bus707,2019-11-12T15:30Z,123.836061,1.238399982,-0.112800002
bus707,2019-11-12T15:45Z,123.9507745,1.15199995,-0.122399993
bus707,2019-11-12T16:00Z,124.1438556,1.147199869,-0.180000007
bus707,2019-11-12T16:15Z,124.0318123,1.250400066,-0.107999995
bus707,2019-11-12T16:30Z,123.5429605,3.480000019,0.765599966
bus707,2019-11-12T16:45Z,123.7115287,2.40719986,0.484800011
bus707,2019-11-12T17:00Z,124.0044462,0.916799963,-0.096000001
bus707,2019-11-12T17:15Z,123.8864904,0.667200029,-0.096000001
bus707,2019-11-12T17:30Z,123.9800861,3.835200071,-0.040800001
bus707,2019-11-12T17:45Z,124.3175584,3.019200087,-0.107999995
bus707,2019-11-12T18:00Z,124.3410641,1.852800012,-0.103200004
bus707,2019-11-12T18:15Z,123.8800208,3.856800079,0.525600016
bus707,2019-11-12T18:30Z,124.05425,2.858400106,0.187199995
bus707,2019-11-12T18:45Z,124.4932372,1.833599925,-0.019199999
bus707,2019-11-12T19:00Z,124.1045802,0.75120002,-0.199200004
bus707,2019-11-12T19:15Z,123.6333823,0.770399988,-0.218400002
bus707,2019-11-12T19:30Z,124.3181458,1.615199924,-0.033599995
bus707,2019-11-12T19:45Z,124.4035094,3.405600071,0.225600004
bus707,2019-11-12T20:00Z,124.0214976,1.521600008,-0.136800006
bus707,2019-11-12T20:15Z,123.68533,0.88319999,-0.146400005
bus707,2019-11-12T20:30Z,123.5989516,0.85680002,-0.139200002
bus707,2019-11-12T20:45Z,123.6975826,2.618400097,0.588
bus707,2019-11-12T21:00Z,123.8715142,2.373600006,0.395999998
bus707,2019-11-12T21:15Z,123.8071538,2.565600157,-0.156000003
bus707,2019-11-12T21:30Z,124.1864116,2.565600157,-0.139200002
bus707,2019-11-12T21:45Z,124.0692568,1.720800042,0.0024
bus707,2019-11-12T22:00Z,123.8302552,3.835200071,0.588000059
bus707,2019-11-12T22:15Z,124.4269847,0.585600019,-0.108000003
bus707,2019-11-12T22:30Z,124.4439522,0.40079999,-0.170400009
bus707,2019-11-12T22:45Z,124.3791493,0.962400019,0.033600003
bus707,2019-11-12T23:00Z,124.4804504,1.569599986,0.343199998
bus707,2019-11-12T23:15Z,124.2044623,0.415199995,-0.0528
bus707,2019-11-12T23:30Z,124.2188587,1.286399961,0.297600001
bus707,2019-11-12T23:45Z,123.9296262,1.416000009,0.345600009
bus707,2019-11-13T00:00Z,124.13969,0.844799995,-0.0024
bus707,2019-11-13T00:15Z,123.7987846,3.242399931,0.705599964
bus707,2019-11-13T00:30Z,124.1649962,1.329599977,-0.045599997
bus707,2019-11-13T00:45Z,124.3359906,2.196000099,0.273600012
bus707,2019-11-13T01:00Z,124.1519807,2.488800049,0.386400014
bus707,2019-11-13T01:15Z,124.4907653,1.370399952,0.016799999
bus707,2019-11-13T01:30Z,124.005026,3.335999966,0.66960001
bus707,2019-11-13T01:45Z,124.659921,1.25759995,-0.163200006
bus707,2019-11-13T02:00Z,124.1397968,3.139199972,0.530400038
bus707,2019-11-13T02:15Z,124.6440064,1.25999999,-0.158399999
bus707,2019-11-13T02:30Z,124.3302763,3.405600071,0.741600037
bus707,2019-11-13T02:45Z,124.5569567,1.735200047,0.103199996
bus707,2019-11-13T03:00Z,124.2566998,2.949599981,0.552000046
bus707,2019-11-13T03:15Z,124.1908975,2.479200125,0.364800006
bus707,2019-11-13T03:30Z,124.4212399,2.196000099,0.275999993
bus707,2019-11-13T03:45Z,124.0921369,3.921600103,0.74879998
bus707,2019-11-13T04:00Z,124.5569185,2.323199987,0.002399998
bus707,2019-11-13T04:15Z,124.1743421,3.501600027,0.679199994
bus707,2019-11-13T04:30Z,124.5056957,3.225600004,0.479999989
bus707,2019-11-13T04:45Z,124.4869658,2.263200045,0.050399989
bus707,2019-11-13T05:00Z,124.4682361,3.110399961,0.379200011
bus707,2019-11-13T05:15Z,123.98902,2.196000099,0.122400001
bus707,2019-11-13T05:30Z,123.9044191,3.566400051,-0.007200001
bus707,2019-11-13T05:45Z,123.8238619,4.094399929,0.117600016
bus707,2019-11-13T06:00Z,123.797396,1.912799954,-0.002399994
bus707,2019-11-13T06:15Z,122.9861472,6.184800148,0.69600004
bus707,2019-11-13T06:30Z,123.9960312,1.382400036,-0.208800003
bus707,2019-11-13T06:45Z,123.5666798,6.652800083,0.624000013
bus707,2019-11-13T07:00Z,123.8746345,1.970399976,-0.009600008
bus707,2019-11-13T07:15Z,123.7504074,0.717599988,-0.167999998
bus707,2019-11-13T07:30Z,122.8120019,7.564799786,0.796799958
bus707,2019-11-13T07:45Z,123.8234423,0.501600027,-0.105599999
bus707,2019-11-13T08:00Z,122.9965764,5.575200081,0.751199961
bus707,2019-11-13T08:15Z,122.6878054,0.912,-0.100800008
bus707,2019-11-13T08:30Z,122.6586997,6.033599854,0.717599988
bus707,2019-11-13T08:45Z,122.8960229,0.45599997,-0.225600019
bus707,2019-11-13T09:00Z,122.0565611,6.684000015,0.828000009
bus707,2019-11-13T09:15Z,122.1702904,6.095999718,1.567199945
bus707,2019-11-13T09:30Z,122.3895169,3.263999939,0.650399983
bus707,2019-11-13T09:45Z,122.5594202,2.469600201,0.340800017
bus707,2019-11-13T10:00Z,122.4802439,1.936800003,0.175200015
bus707,2019-11-13T10:15Z,122.5269654,1.173599958,-0.062400002
bus707,2019-11-13T10:30Z,122.0500534,4.415999889,1.048799992
bus707,2019-11-13T10:45Z,122.7033308,1.344000101,0.009599999
bus707,2019-11-13T11:00Z,122.7231211,1.262399912,-0.059999999
bus707,2019-11-13T11:15Z,122.7275537,2.877600193,0.537599981
bus707,2019-11-13T11:30Z,123.0282835,1.255200148,-0.043200001
bus707,2019-11-13T11:45Z,122.6911622,4.11839962,0.32159999
bus707,2019-11-13T12:00Z,122.6596763,1.259999752,-0.112800002
bus707,2019-11-13T12:15Z,122.616777,2.860800266,0.441599995
bus707,2019-11-13T12:30Z,122.6040895,1.173599958,-0.144000009
bus707,2019-11-13T12:45Z,122.7060163,1.272000074,-0.076800004
bus707,2019-11-13T13:00Z,122.6219191,1.317600012,-0.009600002
bus707,2019-11-13T13:15Z,122.1062962,2.961600304,0.583199978
bus707,2019-11-13T13:30Z,123.1385491,1.200000048,-0.069600008
bus707,2019-11-13T13:45Z,122.8747144,1.264800072,-0.076800004
bus707,2019-11-13T14:00Z,122.8555573,2.608799934,0.393599987
bus707,2019-11-13T14:15Z,122.7930737,1.682399988,0.175199986
bus707,2019-11-13T14:30Z,123.0722891,1.214400053,-0.036000002
bus707,2019-11-13T14:45Z,123.105873,1.262399912,-0.0792
bus707,2019-11-13T15:00Z,123.051034,1.25999999,-0.081600003
bus707,2019-11-13T15:15Z,123.2390797,1.255200148,-0.016799998
bus707,2019-11-13T15:30Z,123.124847,1.183199883,-0.088799998
bus707,2019-11-13T15:45Z,123.0844043,1.187999964,-0.187199995
bus707,2019-11-13T16:00Z,123.0086993,1.197600007,-0.199200004
bus707,2019-11-13T16:15Z,123.1708438,1.228799939,-0.110400006
bus707,2019-11-13T16:30Z,122.8926431,2.419199944,0.525600016
bus707,2019-11-13T16:45Z,123.3002587,1.492799997,-0.105599999
bus707,2019-11-13T17:00Z,123.4018499,0.955199957,-0.083999999
bus707,2019-11-13T17:15Z,123.0537805,3.012000084,-0.043199994
bus707,2019-11-13T17:30Z,122.9859793,2.65440011,0.410400003
bus707,2019-11-13T17:45Z,123.0343411,1.898399949,-0.115200005
bus707,2019-11-13T18:00Z,122.9956456,3.83280015,-0.120000005
bus707,2019-11-13T18:15Z,123.2527972,2.095200062,-0.108000003
bus707,2019-11-13T18:30Z,123.4960787,3.213600159,1.113599896
bus707,2019-11-13T18:45Z,123.8786246,0.739199996,-0.091200002
bus707,2019-11-13T19:00Z,123.5452187,0.734400034,-0.122399993
bus707,2019-11-13T19:15Z,123.7647199,0.671999991,-0.232800007
bus707,2019-11-13T19:30Z,123.2025356,2.320800066,-0.213599995
bus707,2019-11-13T19:45Z,123.8430494,0.708000004,-0.177600011
bus707,2019-11-13T20:00Z,123.5863861,0.691200018,-0.2016
bus707,2019-11-13T20:15Z,123.8815466,0.736800015,-0.119999997
bus707,2019-11-13T20:30Z,123.618017,0.909600019,-0.2016
bus707,2019-11-13T20:45Z,123.7916741,0.926400006,-0.103199996
bus707,2019-11-13T21:00Z,123.7644452,0.818400025,-0.163200006
bus707,2019-11-13T21:15Z,123.731525,0.837599993,-0.119999997
bus707,2019-11-13T21:30Z,122.6917115,0.75120002,-0.096000001
bus707,2019-11-13T21:45Z,123.1755967,0.748800039,-0.093600005
bus707,2019-11-13T22:00Z,123.5835329,0.717599988,-0.0096
bus707,2019-11-13T22:15Z,123.585875,2.419200182,-0.057599999
bus707,2019-11-13T22:30Z,123.6591234,2.193600178,-0.163200006
bus707,2019-11-13T22:45Z,123.9269178,0.731999993,-0.167999998
bus707,2019-11-13T23:00Z,123.8472989,2.496000051,-0.156000003
bus707,2019-11-13T23:15Z,123.6413855,1.288800001,-0.026400002
bus707,2019-11-13T23:30Z,123.4307266,0.384000003,-0.007199999
bus707,2019-11-13T23:45Z,123.4380811,0.345600009,-0.0096
bus707,2019-11-14T00:00Z,123.5803896,0.828000009,-0.033600003
bus707,2019-11-14T00:15Z,123.4195192,1.353599906,-0.011999998
bus707,2019-11-14T00:30Z,123.5847535,1.360800028,0.004800001
bus707,2019-11-14T00:45Z,123.7427554,1.293599963,-0.035999998
bus707,2019-11-14T01:00Z,123.7369494,1.238399982,-0.031200001
bus707,2019-11-14T01:15Z,123.7914146,1.284000039,-0.050399996
bus707,2019-11-14T01:30Z,124.116764,1.252799988,-0.153600007
bus707,2019-11-14T01:45Z,123.8955692,1.291199923,-0.103200004
bus707,2019-11-14T02:00Z,124.076207,1.243199944,-0.115200005
bus707,2019-11-14T02:15Z,124.2059958,1.209599972,-0.081600003
bus707,2019-11-14T02:30Z,124.2336289,1.303200006,-0.033600003
bus707,2019-11-14T02:45Z,124.2560285,1.327200055,-0.031200001
bus707,2019-11-14T03:00Z,124.449697,1.341599941,0.004800001
bus707,2019-11-14T03:15Z,124.1743344,1.286399961,0.007200001
bus707,2019-11-14T03:30Z,124.0458044,1.235999942,-0.028800001
bus707,2019-11-14T03:45Z,124.0414481,1.31280005,-0.035999998
bus707,2019-11-14T04:00Z,124.0587437,1.300799966,-0.050399996
bus707,2019-11-14T04:15Z,123.3860191,7.675199986,0.662399948
bus707,2019-11-14T04:30Z,122.6767124,12.31199932,2.436000109
bus707,2019-11-14T04:45Z,123.2620514,7.497600079,1.677600026
bus707,2019-11-14T05:00Z,123.392443,5.620800018,1.144800067
bus707,2019-11-14T05:15Z,123.3628033,3.112800121,0.32159999
bus707,2019-11-14T05:30Z,123.2035274,2.976000071,0.273600012
bus707,2019-11-14T05:45Z,123.0564278,5.143199921,0.465599984
bus707,2019-11-14T06:00Z,123.4247299,1.987199903,-0.216000006
bus707,2019-11-14T06:15Z,123.2592744,3.621599913,-0.105599999
bus707,2019-11-14T06:30Z,123.3045158,2.719200134,-0.139200002
bus707,2019-11-14T06:45Z,123.7096214,0.595200002,-0.086400002
bus707,2019-11-14T07:00Z,123.5331874,1.999199986,-0.064800002
bus707,2019-11-14T07:15Z,123.2422841,0.42719999,-0.060000002
bus707,2019-11-14T07:30Z,123.2676284,0.491999984,-0.064800002
bus707,2019-11-14T07:45Z,123.1123961,0.551999986,-0.021600002
bus707,2019-11-14T08:00Z,122.9946844,0.532799959,-0.038399998
bus707,2019-11-14T08:15Z,122.9032477,0.460799992,-0.064800002
bus707,2019-11-14T08:30Z,123.1556005,0.412799984,-0.0792
bus707,2019-11-14T08:45Z,122.7235712,1.341599941,-0.184799999
bus707,2019-11-14T09:00Z,122.7129743,0.945600033,-0.112800002
bus707,2019-11-14T09:15Z,122.724296,0.441599995,-0.184799999
bus707,2019-11-14T09:30Z,123.3042412,0.419999987,-0.163200006
bus707,2019-11-14T09:45Z,122.7481756,0.515999973,-0.069600001
bus707,2019-11-14T10:00Z,122.4434176,0.703199983,-0.0528
bus707,2019-11-14T10:15Z,122.677956,1.164000034,0.016799999
bus707,2019-11-14T10:30Z,122.8793225,1.139999986,-0.059999999
bus707,2019-11-14T10:45Z,122.2846452,1.269600034,-0.062399998
bus707,2019-11-14T11:00Z,122.5177645,1.262400031,-0.062399998
bus707,2019-11-14T11:15Z,122.7790435,1.219200015,-0.052800003
bus707,2019-11-14T11:30Z,122.4849893,1.238399982,0.014399998
bus707,2019-11-14T11:45Z,122.3633333,1.238400102,-0.098399997
bus707,2019-11-14T12:00Z,122.3072201,1.176000118,-0.17279999
bus707,2019-11-14T12:15Z,122.2054154,1.115999937,-0.165600002
bus707,2019-11-14T12:30Z,122.5668588,2.512799978,-0.134399995
bus707,2019-11-14T12:45Z,122.589327,1.281599998,-0.062399998
bus707,2019-11-14T13:00Z,122.8084314,1.262400031,-0.057599999
bus707,2019-11-14T13:15Z,122.4102379,1.221600056,-0.055199999
bus707,2019-11-14T13:30Z,122.3409643,1.180799961,-0.0528
bus707,2019-11-14T13:45Z,122.4297001,1.298400044,-0.007200003
bus707,2019-11-14T14:00Z,122.4767954,1.317600012,-0.012000002
bus707,2019-11-14T14:15Z,122.4311039,1.291199923,-0.062399998
bus707,2019-11-14T14:30Z,122.5092884,1.185599923,-0.0528
bus707,2019-11-14T14:45Z,122.5660272,1.247999907,-0.016800001
bus707,2019-11-14T15:00Z,122.6592566,1.310400009,-0.012000002
bus707,2019-11-14T15:15Z,123.4836202,1.262399912,-0.059999999
bus707,2019-11-14T15:30Z,123.7180747,1.195199966,-0.050400004
bus707,2019-11-14T15:45Z,123.4481747,1.200000048,-0.052800003
bus707,2019-11-14T16:00Z,123.5847917,2.121599913,0.004799999
bus707,2019-11-14T16:15Z,123.5417932,3.631200075,-0.062399998
bus707,2019-11-14T16:30Z,123.7520401,2.848799944,-0.11280001
bus707,2019-11-14T16:45Z,123.8195056,4.300800323,-0.112799995
bus707,2019-11-14T17:00Z,123.8783272,3.808799982,-0.086400002
bus707,2019-11-14T17:15Z,123.8838736,3.710400105,-0.026400002
bus707,2019-11-14T17:30Z,123.8379912,2.383200169,-0.136799991
bus707,2019-11-14T17:45Z,123.9470971,4.211999893,-0.146400005
bus707,2019-11-14T18:00Z,123.8797003,2.736000061,-0.1752
bus707,2019-11-14T18:15Z,123.0382321,2.908800125,-0.062399998
bus707,2019-11-14T18:30Z,122.9577893,2.673600197,-0.129600003
bus707,2019-11-14T18:45Z,123.6156596,0.868800044,-0.136800006
bus707,2019-11-14T19:00Z,123.7197912,0.849600017,-0.144000009
bus707,2019-11-14T19:15Z,123.2094401,1.243199944,-0.093599997
bus707,2019-11-14T19:30Z,123.5469659,3.213600159,-0.088800006
bus707,2019-11-14T19:45Z,122.9202991,3.482400179,-0.273599982
bus707,2019-11-14T20:00Z,123.3600644,0.948000014,-0.278400004
bus707,2019-11-14T20:15Z,123.4621744,2.519999981,-0.26639998
bus707,2019-11-14T20:30Z,123.843263,3.045600176,-0.189600006
bus707,2019-11-14T20:45Z,123.705761,0.847200036,-0.144000009
bus707,2019-11-14T21:00Z,123.5728976,0.892799973,-0.127200007
bus707,2019-11-14T21:15Z,123.7115898,0.995999992,-0.146400005
bus707,2019-11-14T21:30Z,124.0503515,0.878400028,-0.067200005
bus707,2019-11-14T21:45Z,124.1797588,0.943199992,-0.083999999
bus707,2019-11-14T22:00Z,124.4463782,0.753600001,-0.112800002
bus707,2019-11-14T22:15Z,124.3019947,0.734400034,-0.093599997
bus707,2019-11-14T22:30Z,124.3575586,0.592800021,-0.069600001
bus707,2019-11-14T22:45Z,124.7128451,0.492000014,0.040800001
bus707,2019-11-14T23:00Z,124.0019743,0.424799979,-0.031200001
bus707,2019-11-14T23:15Z,123.9557335,0.424799979,-0.033600003
bus707,2019-11-14T23:30Z,123.880181,0.415199995,-0.023999998
bus707,2019-11-14T23:45Z,123.6284158,0.4296,-0.0024
bus707,2019-11-15T00:00Z,123.7336384,0.88319999,0.028799998
bus707,2019-11-15T00:15Z,123.9290464,1.240799904,-0.031200001
bus707,2019-11-15T00:30Z,123.9984726,1.298400044,-0.038400002
bus707,2019-11-15T00:45Z,124.1479753,1.322399974,-0.043200001
bus707,2019-11-15T01:00Z,123.9784992,1.319999933,-0.035999998
bus707,2019-11-15T01:15Z,123.8951725,1.363199949,0.035999998
bus707,2019-11-15T01:30Z,124.0600177,1.312799931,-0.040799998
bus707,2019-11-15T01:45Z,124.0124035,2.589600086,-0.035999998
bus707,2019-11-15T02:00Z,124.0549672,1.216799974,-0.086399995
bus707,2019-11-15T02:15Z,123.8965915,1.245599985,-0.156000003
bus707,2019-11-15T02:30Z,124.073758,1.305599928,-0.083999999
bus707,2019-11-15T02:45Z,124.5337866,1.23119998,-0.151200011
bus707,2019-11-15T03:00Z,124.4897582,1.183200002,-0.117600009
bus707,2019-11-15T03:15Z,124.5011563,1.28399992,-0.033600003
bus707,2019-11-15T03:30Z,124.5908076,1.312799931,-0.040799998
bus707,2019-11-15T03:45Z,124.3100893,1.368000031,0.031199999
bus707,2019-11-15T04:00Z,124.3090212,1.247999907,-0.033600003
bus707,2019-11-15T04:15Z,123.966567,2.937599897,0.283200026
bus707,2019-11-15T04:30Z,123.307003,8.865599632,1.36559999
bus707,2019-11-15T04:45Z,123.5596075,6.760799885,1.583999991
bus707,2019-11-15T05:00Z,123.4982454,7.022399902,1.764000058
bus707,2019-11-15T05:15Z,123.7241476,4.060800076,0.736800015
bus707,2019-11-15T05:30Z,123.1432793,6.566400051,0.832799971
bus707,2019-11-15T05:45Z,123.7016566,1.461599946,-0.141600013
bus707,2019-11-15T06:00Z,123.6430181,2.073600054,-0.180000007
bus707,2019-11-15T06:15Z,123.1766953,6.96239996,0.679199994
bus707,2019-11-15T06:30Z,123.9750049,0.859200001,-0.177600011
bus707,2019-11-15T06:45Z,123.1544408,5.248799801,0.417600036
bus707,2019-11-15T07:00Z,123.3274723,3.56159997,0.179999992
bus707,2019-11-15T07:15Z,123.5595694,0.705600023,-0.1752
bus707,2019-11-15T07:30Z,122.8495531,7.427999973,0.707999945
bus707,2019-11-15T07:45Z,123.3563108,0.559200048,-0.110399999
bus707,2019-11-15T08:00Z,123.4500056,3.288000107,0.263999999
bus707,2019-11-15T08:15Z,123.0392315,4.504799843,0.441600025
bus707,2019-11-15T08:30Z,123.1947462,3.023999929,-0.055199999
bus707,2019-11-15T08:45Z,123.0643165,3.191999912,0.028799996
bus707,2019-11-15T09:00Z,122.5191302,6.578400135,0.657599986
bus707,2019-11-15T09:15Z,122.4398317,9.359999657,1.212000012
bus707,2019-11-15T09:30Z,122.6364834,7.187999725,1.778400064
bus707,2019-11-15T09:45Z,123.2036495,1.276800036,-0.076800004
bus707,2019-11-15T10:00Z,122.9799294,3.604800224,0.700800002
bus707,2019-11-15T10:15Z,123.2981378,2.685600042,0.259200007
bus707,2019-11-15T10:30Z,122.7788528,3.484799862,0.326400012
bus707,2019-11-15T10:45Z,122.3154368,5.023200035,1.168799877
bus707,2019-11-15T11:00Z,122.9842781,1.28640008,-0.057599999
bus707,2019-11-15T11:15Z,122.743003,3.122399807,0.583200037
bus707,2019-11-15T11:30Z,122.9884589,1.209599972,-0.059999995
bus707,2019-11-15T11:45Z,122.6237501,1.305599928,-0.023999996
bus707,2019-11-15T12:00Z,122.6975479,2.848799706,0.451199979
bus707,2019-11-15T12:15Z,122.7787765,1.629600048,0.052800003
bus707,2019-11-15T12:30Z,122.6376354,2.553600073,0.40079999
bus707,2019-11-15T12:45Z,122.8578613,1.248000145,-0.069600001
bus707,2019-11-15T13:00Z,122.6602714,1.310400248,-0.043199994
bus707,2019-11-15T13:15Z,122.462773,3.035999775,0.554399967
bus707,2019-11-15T13:30Z,122.8976327,1.267200232,-0.0288
bus707,2019-11-15T13:45Z,122.837949,1.202399969,-0.062399998
bus707,2019-11-15T14:00Z,122.770926,1.274399996,-0.0792
bus707,2019-11-15T14:15Z,122.652047,1.322400093,-0.023999996
bus707,2019-11-15T14:30Z,123.1889098,1.319999933,0.019200001
bus707,2019-11-15T14:45Z,123.1020584,2.527200222,-0.064800002
bus707,2019-11-15T15:00Z,123.5039292,1.365600109,-0.074399993
bus707,2019-11-15T15:15Z,123.3673427,1.329600096,-0.0264
bus707,2019-11-15T15:30Z,123.5155256,1.344000101,0.016800001
bus707,2019-11-15T15:45Z,123.5374063,1.235999942,-0.028799996
bus707,2019-11-15T16:00Z,123.7755534,1.228800058,-0.112799995
bus707,2019-11-15T16:15Z,123.2789197,1.305599928,-0.177600011
bus707,2019-11-15T16:30Z,123.4403242,1.367999911,-0.1008
bus707,2019-11-15T16:45Z,123.5709904,1.250399947,-0.167999998
bus707,2019-11-15T17:00Z,123.4777685,1.41839993,-0.194399998
bus707,2019-11-15T17:15Z,123.7123909,1.483200073,-0.115200005
bus707,2019-11-15T17:30Z,123.5520851,0.784799993,-0.023999998
bus707,2019-11-15T17:45Z,123.5784212,2.51760006,0.021600002
bus707,2019-11-15T18:00Z,123.6956218,0.703200042,-0.112800002
bus707,2019-11-15T18:15Z,123.6441091,1.98239994,-0.117600009
bus707,2019-11-15T18:30Z,123.7455934,1.843199968,-0.083999999
bus707,2019-11-15T18:45Z,124.2248935,0.808799982,-0.108000003
bus707,2019-11-15T19:00Z,124.0727204,0.933600008,-0.151199996
bus707,2019-11-15T19:15Z,123.8117314,0.789600015,-0.127200007
bus707,2019-11-15T19:30Z,123.7092324,0.717600048,-0.141599998
bus707,2019-11-15T19:45Z,123.8701715,0.779999971,-0.081599995
bus707,2019-11-15T20:00Z,123.847688,0.756000042,-0.098400004
bus707,2019-11-15T20:15Z,123.663968,0.69600004,-0.129600003
bus707,2019-11-15T20:30Z,124.0230311,0.731999993,-0.146400005
bus707,2019-11-15T20:45Z,124.0346504,0.782400012,-0.112799995
bus707,2019-11-15T21:00Z,123.7711513,0.75120002,-0.043200001
bus707,2019-11-15T21:15Z,124.1791637,2.450400114,-0.127200007
bus707,2019-11-15T21:30Z,124.1782788,2.671200037,-0.08160001
bus707,2019-11-15T21:45Z,124.1090509,2.608799934,0.434399992
bus707,2019-11-15T22:00Z,124.2774514,2.942399979,-0.067200005
bus707,2019-11-15T22:15Z,124.2616741,1.250399947,-0.127200007
bus707,2019-11-15T22:30Z,124.4256266,2.056799889,0.352800041
bus707,2019-11-15T22:45Z,124.4448524,0.648000002,-0.132000014
bus707,2019-11-15T23:00Z,124.54771,0.324000001,-0.160799995
bus707,2019-11-15T23:15Z,123.9471887,0.384000003,-0.0744
bus707,2019-11-15T23:30Z,123.8542492,2.210400105,0.676799953
bus707,2019-11-15T23:45Z,124.0171184,0.359999985,-0.033600003
bus707,2019-11-16T00:00Z,123.819887,2.882400036,0.717599988
bus707,2019-11-16T00:15Z,123.7897362,2.784000158,0.479999989
bus707,2019-11-16T00:30Z,124.057851,1.36559999,0.0288
bus707,2019-11-16T00:45Z,123.7325398,3.067200184,0.597599983
